timestamp,battery_percent,cpu_usage_percent,memory_total,memory_available,memory_percent,disk_total,disk_used,disk_free,disk_percent,bytes_sent,bytes_recv,pid,app_name,app_cpu_percent,app_memory_percent,app_cpu_time,app_num_threads
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,0,System Idle Process,902.7,4.85397543014717E-05,"pcputimes(user=0.0, system=452021.828125, children_user=0.0, children_system=0.0)",24
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,4,System,9.1,0.0255561806397248,"pcputimes(user=0.0, system=1042.65625, children_user=0.0, children_system=0.0)",354
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,140,,0,0.287015567184602,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",0
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,172,Registry,0,0.516535795399111,"pcputimes(user=0.0, system=1.65625, children_user=0.0, children_system=0.0)",4
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,640,python.exe,0,0.83216554774443,"pcputimes(user=0.671875, system=0.515625, children_user=0.0, children_system=0.0)",18
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,772,smss.exe,0,0.00689264511080898,"pcputimes(user=0.0, system=0.265625, children_user=0.0, children_system=0.0)",2
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,796,svchost.exe,0,0.103608105556491,"pcputimes(user=6.28125, system=7.125, children_user=0.0, children_system=0.0)",18
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1064,csrss.exe,0,0.035555370025828,"pcputimes(user=0.359375, system=2.65625, children_user=0.0, children_system=0.0)",14
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1156,wininit.exe,0,0.0384192155296148,"pcputimes(user=0.015625, system=0.0, children_user=0.0, children_system=0.0)",2
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1164,svchost.exe,0,0.0700428654570236,"pcputimes(user=0.171875, system=0.34375, children_user=0.0, children_system=0.0)",9
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1232,WindowsPackageManagerServer.exe,0,0.173675240890666,"pcputimes(user=0.1875, system=0.25, children_user=0.0, children_system=0.0)",4
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1264,pythonw.exe,0,0.0601650254566741,"pcputimes(user=0.0625, system=0.046875, children_user=0.0, children_system=0.0)",1
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1268,services.exe,0.4,0.0996035758266199,"pcputimes(user=11.984375, system=19.453125, children_user=0.0, children_system=0.0)",11
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1324,LsaIso.exe,0,0.0218428894356623,"pcputimes(user=0.0, system=0.34375, children_user=0.0, children_system=0.0)",3
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1340,lsass.exe,0.4,0.182630825559287,"pcputimes(user=21.578125, system=19.625, children_user=0.0, children_system=0.0)",11
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1396,svchost.exe,0,0.0620338059972808,"pcputimes(user=0.4375, system=0.375, children_user=0.0, children_system=0.0)",4
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1404,svchost.exe,0,0.0589515315991374,"pcputimes(user=0.15625, system=0.34375, children_user=0.0, children_system=0.0)",3
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1456,svchost.exe,0.4,0.228112575339766,"pcputimes(user=14.25, system=29.40625, children_user=0.0, children_system=0.0)",31
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1484,fontdrvhost.exe,0,0.0168432947426107,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",5
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1540,WUDFHost.exe,0,0.0684410535650751,"pcputimes(user=5.4375, system=2.5, children_user=0.0, children_system=0.0)",14
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1572,svchost.exe,0,0.0625192035402955,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",5
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1624,svchost.exe,2.5,0.131494194402687,"pcputimes(user=83.421875, system=69.09375, children_user=0.0, children_system=0.0)",14
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1672,svchost.exe,0,0.0562333053582549,"pcputimes(user=1.203125, system=2.546875, children_user=0.0, children_system=0.0)",5
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1776,svchost.exe,0,0.0593398496335491,"pcputimes(user=0.046875, system=0.453125, children_user=0.0, children_system=0.0)",7
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1792,svchost.exe,0,0.0298034091411036,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1820,svchost.exe,0,0.0522287756283835,"pcputimes(user=1.4375, system=1.109375, children_user=0.0, children_system=0.0)",4
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1836,svchost.exe,0,0.0509424721393945,"pcputimes(user=0.15625, system=0.125, children_user=0.0, children_system=0.0)",3
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1848,svchost.exe,0,0.0776636068823547,"pcputimes(user=0.203125, system=0.140625, children_user=0.0, children_system=0.0)",7
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1864,svchost.exe,0,0.0755035878159392,"pcputimes(user=0.28125, system=0.28125, children_user=0.0, children_system=0.0)",7
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,1900,ONENOTEM.EXE,0,0.0145861961675922,"pcputimes(user=0.015625, system=0.046875, children_user=0.0, children_system=0.0)",2
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2012,svchost.exe,0,0.062106615628733,"pcputimes(user=0.65625, system=0.859375, children_user=0.0, children_system=0.0)",8
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2028,servicehost.exe,0.1,0.196343306149453,"pcputimes(user=9.78125, system=5.8125, children_user=0.0, children_system=0.0)",137
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2168,IntelCpHDCPSvc.exe,0,0.0336865894852213,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",3
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2188,svchost.exe,0,0.0620095361201301,"pcputimes(user=0.03125, system=0.296875, children_user=0.0, children_system=0.0)",3
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2220,svchost.exe,0,0.0548013826063615,"pcputimes(user=0.046875, system=0.34375, children_user=0.0, children_system=0.0)",13
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2292,svchost.exe,0,0.0331526521879052,"pcputimes(user=0.015625, system=0.03125, children_user=0.0, children_system=0.0)",14
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2332,svchost.exe,0,0.0490494217216371,"pcputimes(user=2.3125, system=2.515625, children_user=0.0, children_system=0.0)",8
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2368,Widgets.exe,0,0.273375896225889,"pcputimes(user=0.953125, system=1.828125, children_user=0.0, children_system=0.0)",18
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2464,python.exe,0,0.0687080222137332,"pcputimes(user=0.328125, system=0.171875, children_user=0.0, children_system=0.0)",10
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2484,svchost.exe,0.2,0.0948466799050757,"pcputimes(user=3.0625, system=5.4375, children_user=0.0, children_system=0.0)",8
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2560,svchost.exe,0,0.0446808438345047,"pcputimes(user=0.125, system=0.34375, children_user=0.0, children_system=0.0)",7
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2720,svchost.exe,0,0.0422781259965818,"pcputimes(user=0.015625, system=0.125, children_user=0.0, children_system=0.0)",4
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2744,svchost.exe,0.1,0.0577380377416006,"pcputimes(user=5.125, system=23.171875, children_user=0.0, children_system=0.0)",11
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2812,RuntimeBroker.exe,0,0.176393467131548,"pcputimes(user=0.109375, system=0.203125, children_user=0.0, children_system=0.0)",12
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2816,svchost.exe,0.1,0.044923542606012,"pcputimes(user=1.28125, system=4.171875, children_user=0.0, children_system=0.0)",4
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2844,svchost.exe,0,0.0391473118441369,"pcputimes(user=0.234375, system=0.296875, children_user=0.0, children_system=0.0)",2
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2860,svchost.exe,0.3,0.0918857548926859,"pcputimes(user=18.59375, system=26.0, children_user=0.0, children_system=0.0)",7
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2868,brave.exe,0,0.183820049539673,"pcputimes(user=0.09375, system=0.125, children_user=0.0, children_system=0.0)",14
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2872,svchost.exe,0,0.113922803345554,"pcputimes(user=0.640625, system=1.0, children_user=0.0, children_system=0.0)",10
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2884,svchost.exe,0,0.0720572652605347,"pcputimes(user=0.265625, system=0.65625, children_user=0.0, children_system=0.0)",5
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2908,mcapexe.exe,0,0.00660140658500015,"pcputimes(user=0.015625, system=0.03125, children_user=0.0, children_system=0.0)",8
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2952,python.exe,0,0.83313634283046,"pcputimes(user=0.484375, system=0.171875, children_user=0.0, children_system=0.0)",18
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,2984,Code.exe,0,0.136348169832834,"pcputimes(user=0.875, system=0.5, children_user=0.0, children_system=0.0)",19
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,3108,svchost.exe,0,0.0694846582825567,"pcputimes(user=0.125, system=0.21875, children_user=0.0, children_system=0.0)",2
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,3264,unsecapp.exe,0,0.0640724756779426,"pcputimes(user=0.0, system=0.046875, children_user=0.0, children_system=0.0)",2
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,3268,svchost.exe,0,0.036841673514817,"pcputimes(user=0.03125, system=0.0, children_user=0.0, children_system=0.0)",1
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,3308,OmenCommandCenterBackground.exe,0.6,0.565269708717788,"pcputimes(user=35.453125, system=73.171875, children_user=0.0, children_system=0.0)",75
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,3356,svchost.exe,0.1,0.087468637251252,"pcputimes(user=4.296875, system=3.921875, children_user=0.0, children_system=0.0)",15
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,3460,sqlservr.exe,0,0.0022328286978677,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",0
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,3464,svchost.exe,0,0.100210322755388,"pcputimes(user=1.9375, system=4.78125, children_user=0.0, children_system=0.0)",10
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,3516,SynTPEnhService.exe,0,0.0582234352846153,"pcputimes(user=0.03125, system=0.0625, children_user=0.0, children_system=0.0)",8
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,3616,svchost.exe,0,0.129212825950518,"pcputimes(user=1.796875, system=1.96875, children_user=0.0, children_system=0.0)",8
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,3632,MoUsoCoreWorker.exe,0,0.250440862318443,"pcputimes(user=16.421875, system=19.265625, children_user=0.0, children_system=0.0)",6
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,3652,svchost.exe,0.9,0.0605533434910859,"pcputimes(user=16.515625, system=54.375, children_user=0.0, children_system=0.0)",5
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,3664,svchost.exe,0,0.0336380497309199,"pcputimes(user=0.34375, system=1.09375, children_user=0.0, children_system=0.0)",3
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,3672,svchost.exe,0,0.0473019905667842,"pcputimes(user=0.03125, system=0.15625, children_user=0.0, children_system=0.0)",7
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,3700,svchost.exe,0,0.0477145784783467,"pcputimes(user=0.4375, system=0.21875, children_user=0.0, children_system=0.0)",9
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,3784,MemCompression,3.5,1.92103358611219,"pcputimes(user=0.0, system=141.015625, children_user=0.0, children_system=0.0)",198
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,3872,svchost.exe,0,0.0583205147932182,"pcputimes(user=0.1875, system=0.21875, children_user=0.0, children_system=0.0)",4
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,3968,TouchpointAnalyticsClientService.exe,0,0.222651852980851,"pcputimes(user=2.5625, system=1.515625, children_user=0.0, children_system=0.0)",12
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,3976,svchost.exe,0,0.0555537487980343,"pcputimes(user=0.53125, system=1.875, children_user=0.0, children_system=0.0)",4
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,3992,NetworkCap.exe,0,0.0720572652605347,"pcputimes(user=0.203125, system=0.375, children_user=0.0, children_system=0.0)",4
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,4000,SysInfoCap.exe,0.5,0.204740683643608,"pcputimes(user=6.578125, system=4.640625, children_user=0.0, children_system=0.0)",26
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,4008,chrome.exe,0,0.126446059955334,"pcputimes(user=0.484375, system=0.28125, children_user=0.0, children_system=0.0)",10
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,4012,AppHelperCap.exe,0,0.149308284231327,"pcputimes(user=6.84375, system=5.421875, children_user=0.0, children_system=0.0)",6
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,4020,DiagsCap.exe,0,0.0892646081604064,"pcputimes(user=0.5625, system=2.71875, children_user=0.0, children_system=0.0)",4
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,4028,svchost.exe,0,0.0495590891418026,"pcputimes(user=1.4375, system=0.46875, children_user=0.0, children_system=0.0)",8
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,4068,dasHost.exe,0,0.044559494448751,"pcputimes(user=0.03125, system=0.0625, children_user=0.0, children_system=0.0)",1
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,4144,svchost.exe,0,0.132901847277429,"pcputimes(user=2.484375, system=2.8125, children_user=0.0, children_system=0.0)",14
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,4208,svchost.exe,0,0.100986958824212,"pcputimes(user=1.046875, system=2.46875, children_user=0.0, children_system=0.0)",6
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,4228,WUDFHost.exe,0,0.110427941035848,"pcputimes(user=0.40625, system=2.953125, children_user=0.0, children_system=0.0)",19
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,4344,svchost.exe,0.2,0.289539634408279,"pcputimes(user=51.3125, system=15.5, children_user=0.0, children_system=0.0)",11
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,4396,WUDFHost.exe,0,0.0696545474226119,"pcputimes(user=0.21875, system=0.25, children_user=0.0, children_system=0.0)",11
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,4500,svchost.exe,0.1,0.142852496909231,"pcputimes(user=19.109375, system=9.140625, children_user=0.0, children_system=0.0)",15
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,4580,svchost.exe,0,0.0794110380372077,"pcputimes(user=0.390625, system=0.984375, children_user=0.0, children_system=0.0)",7
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,4592,Code.exe,0.1,0.209133531407891,"pcputimes(user=1.453125, system=1.015625, children_user=0.0, children_system=0.0)",17
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,4704,sqlservr.exe,0,0.00225709857501843,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",0
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,4756,uihost.exe,0.4,0.154744736713092,"pcputimes(user=2.65625, system=7.765625, children_user=0.0, children_system=0.0)",67
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,4784,unsecapp.exe,0,0.0569371317956263,"pcputimes(user=0.0625, system=0.171875, children_user=0.0, children_system=0.0)",3
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,4872,HPSystemEventUtilityBackground.exe,0,0.211293550474306,"pcputimes(user=0.703125, system=1.546875, children_user=0.0, children_system=0.0)",4
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,4876,SearchIndexer.exe,1,0.530952102426648,"pcputimes(user=475.390625, system=130.296875, children_user=0.0, children_system=0.0)",20
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,4888,WmiPrvSE.exe,0,0.0972979374973,"pcputimes(user=0.375, system=1.421875, children_user=0.0, children_system=0.0)",8
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5020,svchost.exe,0.1,0.106302061920223,"pcputimes(user=4.109375, system=9.515625, children_user=0.0, children_system=0.0)",14
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5032,LockApp.exe,0,0.0936331860475389,"pcputimes(user=0.109375, system=0.21875, children_user=0.0, children_system=0.0)",18
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5068,svchost.exe,0,0.0605048037367845,"pcputimes(user=2.546875, system=1.390625, children_user=0.0, children_system=0.0)",5
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5172,wlanext.exe,0,0.0386619143011222,"pcputimes(user=0.046875, system=0.03125, children_user=0.0, children_system=0.0)",2
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5180,spoolsv.exe,0,0.0886335913544873,"pcputimes(user=0.0625, system=0.296875, children_user=0.0, children_system=0.0)",9
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5212,conhost.exe,0,0.0267211347429602,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",2
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5216,MsMpEng.exe,10.2,1.76903134551714,"pcputimes(user=737.8125, system=267.296875, children_user=0.0, children_system=0.0)",67
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5220,svchost.exe,0,0.125742233517962,"pcputimes(user=3.609375, system=3.96875, children_user=0.0, children_system=0.0)",13
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5236,WMIRegistrationService.exe,0,0.0828088208383107,"pcputimes(user=0.03125, system=0.0625, children_user=0.0, children_system=0.0)",2
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5328,svchost.exe,0,0.0441469065371885,"pcputimes(user=0.3125, system=0.5, children_user=0.0, children_system=0.0)",5
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5352,expressvpnd.exe,0,0.11477224904583,"pcputimes(user=0.953125, system=0.6875, children_user=0.0, children_system=0.0)",19
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5440,svchost.exe,0,0.0326429847677397,"pcputimes(user=0.0, system=0.03125, children_user=0.0, children_system=0.0)",1
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5452,svchost.exe,0.1,0.214958301924067,"pcputimes(user=9.984375, system=8.015625, children_user=0.0, children_system=0.0)",13
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5460,nssm.exe,0,0.0351185122371148,"pcputimes(user=0.046875, system=0.046875, children_user=0.0, children_system=0.0)",3
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5480,HPCommRecovery.exe,0,0.139066396073716,"pcputimes(user=0.375, system=0.328125, children_user=0.0, children_system=0.0)",6
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5488,AppleMobileDeviceService.exe,0,0.0676886873734023,"pcputimes(user=0.765625, system=1.09375, children_user=0.0, children_system=0.0)",8
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5496,mDNSResponder.exe,0,0.0507483131221886,"pcputimes(user=0.390625, system=1.328125, children_user=0.0, children_system=0.0)",2
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5520,OfficeClickToRun.exe,0,0.135474454255407,"pcputimes(user=0.90625, system=1.9375, children_user=0.0, children_system=0.0)",19
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5528,AGMService.exe,0,0.0854056976934394,"pcputimes(user=0.21875, system=0.484375, children_user=0.0, children_system=0.0)",5
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5540,HPPrintScanDoctorService.exe,0,0.0812555487006636,"pcputimes(user=1.140625, system=0.9375, children_user=0.0, children_system=0.0)",3
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5548,OneApp.IGCC.WinService.exe,0,0.147026915779158,"pcputimes(user=2.03125, system=0.734375, children_user=0.0, children_system=0.0)",6
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5564,ipfsvc.exe,0,0.0301189175440632,"pcputimes(user=0.0, system=0.03125, children_user=0.0, children_system=0.0)",8
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,5576,svchost.exe,0.2,0.254202693276807,"pcputimes(user=101.203125, system=67.390625, children_user=0.0, children_system=0.0)",20
